#CellList
#Coordinate Time=591659.4468163316
#Id(1) x(2) Volume(3) S(4) D(5) E(6) 3-Vel(7) rho0(8) eps(9) p(10) left(12) right(13) 
1016 664.4875 0.5750000000000455 0.0011346799077128842 8.503705471514051 3.465393413253913E-7 40030.072624285334 1.1469811356955352E36 3.866255835873822E30 3.2877500613109305E43 1016 1017
1017 665.0625 0.5749999999999318 0.0011372451110992852 8.492418716571521 3.468125681375526E-7 40173.891550766435 1.1454587763346811E36 3.8689569232020207E30 3.285680189360447E43 1017 1018
1018 665.6374999999999 0.5750000000000455 0.0011398349954929575 8.480705870150324 3.470737527598394E-7 40320.99202393983 1.1438789456862146E36 3.871556770335022E30 3.283353393224388E43 1018 1019
1019 666.2125 0.5750000000000455 0.001142353953125696 8.46868295945446 3.473628459199173E-7 40467.468505148856 1.1422572935197217E36 3.874773132180352E30 3.281422489770829E43 1019 1020
1020 666.7874999999999 0.5749999999999318 0.0011448360973363772 8.456496830792556 3.476531576869416E-7 40613.83939252067 1.1406136264882185E36 3.878111963133763E30 3.2795241225169936E43 1020 1021
1021 667.3625 0.5750000000000455 0.0011472754851369232 8.444031754296944 3.4793581913395334E-7 40760.46021247116 1.138932334928722E36 3.881496145130255E30 3.2775476401139703E43 1021 1022
1022 667.9375 0.5749999999999318 0.0011497038267878805 8.431633653596728 3.4820382650968997E-7 40906.7965859601 1.1372600770751703E36 3.8846500345301635E30 3.2753945659093896E43 1022 1023
1023 668.5124999999999 0.5750000000000455 0.0011520856312209188 8.41952766333088 3.4852271380203786E-7 41050.4814294065 1.135627219124402E36 3.888514139654599E30 3.27394520615717E43 1023 1024
1024 669.0875 0.5750000000000455 0.0011546264610394928 8.41113617347129 3.488648745835383E-7 41182.05979521266 1.1344953735804719E36 3.8911685149999183E30 3.272914794521396E43 1024 1025
1025 669.6624999999999 0.5749999999999318 0.0011570557851154173 8.4027025007081 3.4924285474290835E-7 41310.12730032402 1.133357838401597E36 3.894557834017844E30 3.272481054079836E43 1025 1026
1026 670.2375 0.5750000000000455 0.0011597332413607782 8.391347727930123 3.4952553148504645E-7 41461.74822300672 1.1318263047797429E36 3.897010706735235E30 3.270117162737181E43 1026 1027
1027 670.8125 0.5749999999999318 0.0011626309175373467 8.37733427841007 3.4972457007474795E-7 41634.873088159344 1.1299361684083816E36 3.898651072365411E30 3.266030295355685E43 1027 1028
1028 671.3874999999999 0.5750000000000455 0.0011653840987856609 8.36666526789996 3.500227253563995E-7 41786.68472802284 1.1284971305090917E36 3.9008983723108967E30 3.263751060861418E43 1028 1029
1029 671.9625 0.5750000000000455 0.001167809923623961 8.35652962354954 3.5043897585103507E-7 41924.455115552024 1.1271300331287998E36 3.905326995365657E30 3.2634980407747507E43 1029 1030
1030 672.5374999999999 0.5749999999999318 0.0011703841047838955 8.349184628977177 3.50886748646585E-7 42053.83171837624 1.1261393390348817E36 3.908988509486688E30 3.2636866457592315E43 1030 1031
1031 673.1125 0.5750000000000455 0.0011730237475991439 8.34095965656876 3.513060229936643E-7 42190.24100413156 1.1250299533879136E36 3.9123712548954273E30 3.2632930475895646E43 1031 1032
1032 673.6875 0.5749999999999318 0.0011759761611014777 8.328525278219908 3.5159348953177575E-7 42359.57870994976 1.1233528023866504E36 3.914538868241199E30 3.260233559172221E43 1032 1033
1033 674.2624999999999 0.5750000000000455 0.001178936229405248 8.313289088870421 3.5181958577761236E-7 42544.03265199463 1.1212977426678895E36 3.916670902114037E30 3.2560417147828773E43 1033 1034
1034 674.8375 0.5750000000000455 0.0011814782301286409 8.300057137673669 3.521549156809187E-7 42703.73524828515 1.1195130149201445E36 3.9205836896632803E30 3.2541068307557874E43 1034 1035
1035 675.4124999999999 0.5749999999999318 0.0011831011439177481 8.286182602976853 3.525861277942888E-7 42833.99649680607 1.1176416154242576E36 3.9280105522188264E30 3.2548212370330094E43 1035 1036
1036 675.9875 0.5750000000000455 0.0011851559634665266 8.280264286833983 3.531604466825597E-7 42939.0596769297 1.1168433519542437E36 3.934044827813195E30 3.257493055686565E43 1036 1037
1037 676.5625 0.5749999999999318 0.0011873426111112936 8.269408883967232 3.5348101118123977E-7 43074.754380994236 1.115379173432472E36 3.937675825673688E30 3.256225111935832E43 1037 1038
1038 677.1374999999999 0.5750000000000455 0.0011900833502767308 8.251992777851688 3.536097292949327E-7 43265.304249422385 1.1130300861932996E36 3.9394255760827845E30 3.2508111064655496E43 1038 1039
1039 677.7125 0.5750000000000455 0.0011936462980074065 8.24399621713426 3.542710623264243E-7 43436.927061492745 1.111951508731744E36 3.944174197956811E30 3.251575682673972E43 1039 1040
1040 678.2874999999999 0.5749999999999318 0.0011940917375443528 8.230385737247751 3.5406362155223656E-7 43524.994532280456 1.1101157250128851E36 3.9445763315581225E30 3.246538443688934E43 1040 1041
1041 678.8625 0.5750000000000455 0.001187107830429681 8.183856291179545 3.510817847977251E-7 43516.443794809806 1.1038398260006279E36 3.9305391066772755E30 3.2166966856822355E43 1041 1042
1042 679.4375 0.5749999999999318 0.0011447941027269758 8.066505531957349 3.397336669803769E-7 42575.8346023827 1.0880115375964615E36 3.890134938007193E30 3.1379794678692565E43 1042 1043
1043 680.0124999999999 0.5750000000000455 9.724443824569639E-4 7.61446233953426 2.916509972279407E-7 38313.05242044474 1.0270398825186124E36 3.659645249346129E30 2.786623069474526E43 1043 1044
1044 680.5875 0.5750000000000455 3.843058662974374E-4 5.931133261781978 1.45867867109534E-7 19438.40230386822 7.99992195593966E35 2.730645372355199E30 1.619582156010909E43 1044 1045
1045 681.1624999999999 0.5749999999999318 -2.4649361720014605E-4 3.312772410751269 2.1899774124266223E-8 -22322.11429528261 4.468272681856302E35 4.664498358035853E29 1.545242142772031E42 1045 1046
1046 681.7375 0.5750000000000455 -2.8222114257820736E-4 2.8292920433424644 1.7288761162594244E-8 -29924.921451348335 3.816153587047982E35 1.3785609993608677E29 3.9003516473496686E41 1046 1047
1047 682.3125 0.5749999999999318 -2.802546554954262E-4 2.8006012556919107 1.7166922720025908E-8 -30020.837799735793 3.7774554071245205E35 1.3629656580289434E29 3.817123314228671E41 1047 1048
1048 682.8874999999999 0.5750000000000455 -2.7906354020857603E-4 2.7973293986854406 1.705690437966657E-8 -29928.20991962702 3.773042321331129E35 1.3613748630047638E29 3.8082139079645415E41 1048 1049
1049 683.4625 0.5750000000000455 -2.77890608918575E-4 2.7944577182387995 1.694788890277279E-8 -29833.04472007167 3.769168994317701E35 1.3599790290624667E29 3.80040387561541E41 1049 1050
1050 684.0374999999999 0.5749999999999318 -2.767208455149454E-4 2.791594652369221 1.6839455779159415E-8 -29737.932400159767 3.765307286658764E35 1.3585889250475157E29 3.792629559297406E41 1050 1051
1051 684.6125 0.5750000000000455 -2.7555320043091074E-4 2.7887168256745936 1.6731539301215073E-8 -29643.009566194025 3.761425669574775E35 1.3571831049674403E29 3.784799341867691E41 1051 1052
1052 685.1875 0.5749999999999318 -2.7438776796738284E-4 2.7858364357304004 1.6624142421445676E-8 -29548.156076680916 3.757540595175008E35 1.3557795941226808E29 3.776980173806422E41 1052 1053
1053 685.7624999999999 0.5750000000000455 -2.73224778652997E-4 2.782957052723722 1.6517274222709314E-8 -29453.358950593785 3.75365687893347E35 1.3543794038823053E29 3.769179695932652E41 1053 1054
1054 686.3375 0.5750000000000455 -2.720642068820465E-4 2.780077621501494 1.6410932026824566E-8 -29358.626845735573 3.7497730976580266E35 1.352980809305153E29 3.7613916522588344E41 1054 1055
1055 686.9124999999999 0.5749999999999318 -2.70905897799354E-4 2.777191656485228 1.6305107101943086E-8 -29264.011571683142 3.745880503590082E35 1.3515768822361186E29 3.7535880225860946E41 1055 1056
1056 687.4875 0.5750000000000455 -2.6974972607157717E-4 2.774293533424644 1.6199792063844817E-8 -29169.558406110595 3.741971510731903E35 1.350162281465546E29 3.74574646883752E41 1056 1057
1057 688.0625 0.5749999999999318 -2.685958286528778E-4 2.771395931103861 1.6094991615519374E-8 -29075.148423948 3.738063220247729E35 1.3487534812755307E29 3.737929892514105E41 1057 1058
1058 688.6374999999999 0.5750000000000455 -2.6744427991660447E-4 2.7684918389147852 1.5990707655063117E-8 -28980.863260899456 3.7341461762181656E35 1.3473380040078223E29 3.730094250950556E41 1058 1059
1059 689.2125 0.5750000000000455 -2.6629507990533696E-4 2.7655878775092906 1.5886938693927274E-8 -28886.63349799368 3.730229308589031E35 1.3459262374691064E29 3.722277269110651E41 1059 1060
1060 689.7874999999999 0.5749999999999318 -2.6514824535656427E-4 2.762682080671621 1.5783683912517874E-8 -28792.481632587413 3.726309965325375E35 1.344514595385598E29 3.71446636276592E41 1060 1061
1061 690.3625 0.5750000000000455 -2.640036031102633E-4 2.7597638012571886 1.5680933678912966E-8 -28698.499617739635 3.722373785541609E35 1.3430908092925201E29 3.7066133803268235E41 1061 1062
1062 690.9375 0.5749999999999318 -2.628612000438426E-4 2.756842008262247 1.5578688617451923E-8 -28604.598756125815 3.7184328666341904E35 1.3416676431958032E29 3.698765703074975E41 1062 1063
1063 691.5124999999999 0.5750000000000455 -2.6172121544074095E-4 2.7539208139682487 1.5476955545168678E-8 -28510.755903376066 3.714492755254885E35 1.3402474156625617E29 3.690935237192365E41 1063 1064
1064 692.0875 0.5750000000000455 -2.6058361300271635E-4 2.750998433167797 1.537573119515833E-8 -28416.985787827154 3.7105510435131124E35 1.3388281809050541E29 3.683114211427323E41 1064 1065
1065 692.6624999999999 0.5749999999999318 -2.5944820448973294E-4 2.7480628107097966 1.5275005195423092E-8 -28323.392218398625 3.706591471401865E35 1.3373957565141903E29 3.6752475252980905E41 1065 1066
1066 693.2375 0.5750000000000455 -2.5831501598930077E-4 2.7451226175617096 1.5174777213368304E-8 -28229.88808855293 3.702625734335891E35 1.3359630476025648E29 3.667382361963613E41 1066 1067
1067 693.8125 0.5749999999999318 -2.571842433644931E-4 2.742183210058807 1.5075054848035558E-8 -28136.439686943348 3.69866105694873E35 1.3345336234729645E29 3.659535679451477E41 1067 1068
1068 694.3874999999999 0.5750000000000455 -2.5605587754650653E-4 2.739243400248995 1.497583613708685E-8 -28043.058441846533 3.6946958369287045E35 1.3331059396291641E29 3.651701631007778E41 1068 1069
1069 694.9625 0.5750000000000455 -2.549297467086527E-4 2.736292878571874 1.4877111438833937E-8 -27949.830996454508 3.69071616872432E35 1.3316684214109144E29 3.643834802311632E41 1069 1070
1070 695.5374999999999 0.5749999999999318 -2.538058139337494E-4 2.7333337276230183 1.477887743062768E-8 -27856.731476112796 3.68672486134382E35 1.3302252109517638E29 3.6359494187539695E41 1070 1071
1071 696.1125 0.5750000000000455 -2.5268427465108533E-4 2.730375824180801 1.4681141727420475E-8 -27763.68045504829 3.682735236601608E35 1.3287864442480814E29 3.628086367337416E41 1071 1072
1072 696.6875 0.5749999999999318 -2.5156518030502355E-4 2.727418069911849 1.4583905206251622E-8 -27670.695020319385 3.678745813063876E35 1.3273494297491413E29 3.620236804385568E41 1072 1073
1073 697.2624999999999 0.5750000000000455 -2.504483563898374E-4 2.7244521727723576 1.4487158082031424E-8 -27577.840120021407 3.674745406408733E35 1.3259059358223095E29 3.612367292479857E41 1073 1074
1074 697.8375 0.5750000000000455 -2.493337018886997E-4 2.721473881064063 1.4390894053152936E-8 -27485.147151299232 3.670728281938792E35 1.3244523242075681E29 3.604462391918095E41 1074 1075
1075 698.4124999999999 0.5749999999999318 -2.4822140498735455E-4 2.718497123314843 1.4295120494748416E-8 -27392.495796599393 3.6667132264746565E35 1.3230042515764938E29 3.596583237051272E41 1075 1076
1076 698.9875 0.5750000000000455 -2.4711158516477406E-4 2.7155208498467434 1.4199841433066152E-8 -27299.910102054626 3.662698824209014E35 1.3215575869910127E29 3.58871716688826E41 1076 1077
1077 699.5625 0.5749999999999318 -2.460041013539833E-4 2.7125403683028697 1.4105048616604607E-8 -27207.42179713644 3.6586787460834196E35 1.32010899097569E29 3.580848913855009E41 1077 1078
1078 700.1374999999999 0.5750000000000455 -2.448987955897186E-4 2.70954530790068 1.4010732998656874E-8 -27115.11706520541 3.6546390039698564E35 1.3186474960416382E29 3.572935121080559E41 1078 1079
1079 700.7125 0.5750000000000455 -2.4379576184495344E-4 2.7065476151759724 1.3916897529848634E-8 -27022.886162413033 3.650595711374859E35 1.3171875682300947E29 3.565030857069738E41 1079 1080
1080 701.2874999999999 0.5749999999999318 -2.4269519229544993E-4 2.703550686055441 1.382354974263993E-8 -26930.71656210443 3.646553448729748E35 1.3157297496561424E29 3.557142053013831E41 1080 1081
1081 701.8625 0.5750000000000455 -2.4159704859280954E-4 2.7005532693079615 1.3730686236471101E-8 -26838.616721466413 3.6425105283719946E35 1.3142734389726485E29 3.549265418179002E41 1081 1082
1082 702.4375 0.5749999999999318 -2.4050116621804902E-4 2.697546336349471 1.3638297656993998E-8 -26746.6580463813 3.6384547725330346E35 1.3128098129119236E29 3.5413652870695544E41 1082 1083
1083 703.0124999999999 0.5750000000000455 -2.3940746011649915E-4 2.694526993124045 1.3546378407303585E-8 -26654.859194049535 3.634382277705631E35 1.3113363271813035E29 3.533431116707291E41 1083 1084
1084 703.5875 0.5750000000000455 -2.3831613096206525E-4 2.6915091994423266 1.345493658937477E-8 -26563.104026871813 3.630311872904628E35 1.3098683562196244E29 3.525522717003497E41 1084 1085
1085 704.1624999999999 0.5749999999999318 -2.37227293860113E-4 2.688491889504198 1.336397606238229E-8 -26471.416188905776 3.626242120577113E35 1.3084013820692903E29 3.5176264902153305E41 1085 1086
1086 704.7375 0.5750000000000455 -2.361408131889327E-4 2.6854705734020103 1.3273488697300363E-8 -26379.824911100346 3.622166964728508E35 1.3069328147685535E29 3.5097296019055E41 1086 1087
1087 705.3125 0.5749999999999318 -2.3505653453012172E-4 2.682434656715311 1.3183465555657728E-8 -26288.41666658877 3.618072115587625E35 1.305451784517727E29 3.5017890960166456E41 1087 1088
1088 705.8874999999999 0.5750000000000455 -2.3397454582677838E-4 2.679396347896999 1.3093909403077953E-8 -26197.081064436188 3.6139740399352024E35 1.3039724150504925E29 3.493858913323662E41 1088 1089
1089 706.4625 0.5750000000000455 -2.3289502405937114E-4 2.676358637583835 1.3004827199698485E-8 -26105.808773976314 3.609876771546853E35 1.3024948924685519E29 3.485943442668611E41 1089 1090
1090 707.0374999999999 0.5749999999999318 -2.318179157689645E-4 2.673319573055266 1.2916214727876058E-8 -26014.613075481408 3.6057776765899884E35 1.3010180318229727E29 3.478036956293544E41 1090 1091
1091 707.6125 0.5750000000000455 -2.3074305116815822E-4 2.6702670938969404 1.282806224494117E-8 -25923.592101331942 3.601660487958519E35 1.2995302067370738E29 3.470092735619454E41 1091 1092
1092 708.1875 0.5749999999999318 -2.2967045154172137E-4 2.6672093437665674 1.2740369335995542E-8 -25832.668598267028 3.597536189830949E35 1.2980405315158894E29 3.4621458214114424E41 1092 1093
1093 708.7624999999999 0.5750000000000455 -2.2860029636732974E-4 2.6641523427063647 1.2653143139700259E-8 -25741.804405062325 3.593412902049807E35 1.2965538164089746E29 3.4542168747147147E41 1093 1094
1094 709.3375 0.5750000000000455 -2.2753257697478838E-4 2.6610946377568774 1.2566381585543004E-8 -25651.012830874657 3.589288664861062E35 1.2950678874172984E29 3.4462981981396544E41 1094 1095
1095 709.9124999999999 0.5749999999999318 -2.2646712265557054E-4 2.6580237055493874 1.248007478220625E-8 -25560.395215224402 3.585146586725042E35 1.2935710276361093E29 3.438342443788741E41 1095 1096
1096 710.4875 0.5750000000000455 -2.254039438992124E-4 2.6549471714699306 1.2394221752128209E-8 -25469.878839310724 3.5809969527745906E35 1.2920721861999116E29 3.4303833837234234E41 1096 1097
1097 711.0625 0.5749999999999318 -2.2434321586911447E-4 2.6518714463728394 1.2308829520416925E-8 -25379.421943264144 3.576848409980238E35 1.2905760753466746E29 3.4224418313368444E41 1097 1098
1098 711.6374999999999 0.5750000000000455 -2.2328493342544523E-4 2.6487953249219247 1.2223896225885596E-8 -25289.035742821918 3.572699332582612E35 1.2890811124329838E29 3.4145120119259685E41 1098 1099
1099 712.2125 0.5750000000000455 -2.2222893103050257E-4 2.645708088991414 1.213941225034499E-8 -25198.80375690024 3.568535263956601E35 1.2875778746275783E29 3.4065551860913708E41 1099 1100
1100 712.7874999999999 0.5749999999999318 -2.21175155481104E-4 2.6426097436538054 1.2055373529270063E-8 -25108.719299429296 3.5643562109440065E35 1.286067044128464E29 3.3985732899024656E41 1100 1101
1101 713.3625 0.5750000000000455 -2.2012380269724393E-4 2.6395130072150814 1.1971788123870014E-8 -25018.683468981995 3.5601793280162E35 1.2845604323940762E29 3.3906139580674253E41 1101 1102
1102 713.9375 0.5749999999999318 -2.1907495427808386E-4 2.636416696728712 1.1888658369921197E-8 -24928.717072358002 3.5560030196130055E35 1.2830550789009861E29 3.3826678211586445E41 1102 1103
