#CellList
#Coordinate Time=1000446.3920539304
#Id(1) x(2) Volume(3) S(4) D(5) E(6) 3-Vel(7) rho0(8) eps(9) p(10) left(12) right(13) 
1352 857.6875 0.5749999999999318 -2.2514003903923244E-5 1.4186204517159786 9.854304450421957E-10 -4761.105166976922 1.9134375203385684E35 6.90364160377079E28 9.793647169193186E40 1352 1353
1353 858.2624999999999 0.5750000000000455 -2.221901135103023E-5 1.415172155926428 9.772858984508658E-10 -4710.171387283013 1.9087864535012672E35 6.886859356586304E28 9.746091602021087E40 1353 1354
1354 858.8374999999999 0.5749999999999318 -2.1925540702423486E-5 1.4117143666882546 9.692058827694698E-10 -4659.343531311649 1.9041225818852815E35 6.870029330644477E28 9.698519104470778E40 1354 1355
1355 859.4124999999999 0.5750000000000455 -2.1633594130971473E-5 1.408246971209201 9.611899242358624E-10 -4608.622183383768 1.8994457533562365E35 6.85315523229493E28 9.650935097967043E40 1355 1356
1356 859.9875 0.5750000000000455 -2.134317298894436E-5 1.4047699780636171 9.532375114976206E-10 -4558.007352604909 1.89475597947923E35 6.8362316278820826E28 9.60333295282931E40 1356 1357
1357 860.5625 0.5749999999999318 -2.105427808996135E-5 1.4012833147384887 9.453481424518279E-10 -4507.4991993020385 1.8900531624485947E35 6.819264408631918E28 9.555721433527331E40 1357 1358
1358 861.1374999999999 0.5750000000000455 -2.076691203147649E-5 1.3977869345873521 9.375213536071234E-10 -4457.098179711125 1.8853372393475047E35 6.802246156436036E28 9.508090802263963E40 1358 1359
1359 861.7124999999999 0.5749999999999318 -2.0481077483690904E-5 1.3942808550789902 9.297566818827828E-10 -4406.804565374002 1.880608233737884E35 6.785182550183741E28 9.460450126916556E40 1359 1360
1360 862.2874999999999 0.5750000000000455 -2.019677527743229E-5 1.3907649960198898 9.220536176455116E-10 -4356.6185467525665 1.8758660374545956E35 6.768071334399594E28 9.412796701456047E40 1360 1361
1361 862.8625 0.5750000000000455 -1.9914006393073563E-5 1.3872393036108528 9.144116620802207E-10 -4306.540259572689 1.8711105779331967E35 6.7509128728751215E28 9.365131671539888E40 1361 1362
1362 863.4375 0.5749999999999318 -1.9632773605005103E-5 1.3837036942085525 9.068303406340267E-10 -4256.570318505412 1.8663417423554348E35 6.733705202528178E28 9.317452763511718E40 1362 1363
1363 864.0124999999999 0.5750000000000455 -1.9353078358569663E-5 1.3801581707964594 8.993091677497508E-10 -4206.708784127954 1.8615595347454203E35 6.716448446359834E28 9.26976120106537E40 1363 1364
1364 864.5874999999999 0.5749999999999318 -1.907492226577101E-5 1.3766026801650624 8.918476804306611E-10 -4156.955928764987 1.856763883334081E35 6.699143236394766E28 9.222058533145354E40 1364 1365
1365 865.1624999999999 0.5750000000000455 -1.879830815751549E-5 1.373037173773858 8.844454137300232E-10 -4107.312276926482 1.8519547226499098E35 6.681790147572116E28 9.174346259112585E40 1365 1366
1366 865.7375 0.5750000000000455 -1.8523237129551315E-5 1.3694616021641381 8.771018757405163E-10 -4057.777978932713 1.8471319859829228E35 6.664386812319776E28 9.126621840606132E40 1366 1367
1367 866.3125 0.5749999999999318 -1.8249710460317853E-5 1.3658758628935033 8.698165730413221E-10 -4008.3533799424513 1.8422955351586502E35 6.646936524307634E28 9.078890159926647E40 1367 1368
1368 866.8874999999999 0.5750000000000455 -1.797772950435385E-5 1.3622799681936077 8.625890246237873E-10 -3959.0385022671394 1.837445386675167E35 6.629436629723466E28 9.03114872029481E40 1368 1369
1369 867.4624999999999 0.5749999999999318 -1.770729659477168E-5 1.3586738327609973 8.554187731182307E-10 -3909.8338719003073 1.832581425475038E35 6.611885223333721E28 8.983395437399699E40 1369 1370
1370 868.0374999999999 0.5750000000000455 -1.743841383326412E-5 1.3550574625442697 8.483053515002666E-10 -3860.739701797966 1.827703659581744E35 6.5942851765183846E28 8.935635337846358E40 1370 1371
1371 868.6125 0.5750000000000455 -1.7171083100085826E-5 1.3514307973080797 8.412482907847595E-10 -3811.756350594671 1.8228120077497545E35 6.576634311235002E28 8.88786615011857E40 1371 1372
1372 869.1875 0.5749999999999318 -1.690530562281139E-5 1.347793771162463 8.342471062133638E-10 -3762.8840476015844 1.8179063811065828E35 6.55893301843418E28 8.840089067022012E40 1372 1373
1373 869.7624999999999 0.5750000000000455 -1.6641083024534532E-5 1.3441463994754743 8.273013347039378E-10 -3714.1228838954694 1.812986800380686E35 6.541181415091356E28 8.792305446737114E40 1373 1374
1374 870.3374999999999 0.5749999999999318 -1.6378417355974085E-5 1.3404885659110786 8.204105144142833E-10 -3665.473414765806 1.8080531086578353E35 6.523380348433733E28 8.744516767511732E40 1374 1375
1375 870.9124999999999 0.5750000000000455 -1.611730990421634E-5 1.336820223945237 8.135741550804829E-10 -3616.9358296071855 1.8031052431863344E35 6.505524611286387E28 8.696716867109047E40 1375 1376
1376 871.4875 0.5750000000000455 -1.585776201217973E-5 1.3331413132249257 8.06791777774377E-10 -3568.51036798508 1.7981431225619286E35 6.487619939502059E28 8.648914165240112E40 1376 1377
1377 872.0625 0.5749999999999318 -1.559977496165621E-5 1.3294517901776786 8.000629233489463E-10 -3520.197210431243 1.793166688014008E35 6.469664052762084E28 8.601106456200599E40 1377 1378
1378 872.6374999999999 0.5750000000000455 -1.5343351136704167E-5 1.3257516358647263 7.93387154000497E-10 -3471.996723434488 1.7881759139979313E35 6.451657411151132E28 8.553295366299577E40 1378 1379
1379 873.2124999999999 0.5749999999999318 -1.5088493389178461E-5 1.3220407966906562 7.867640167717615E-10 -3423.9094761611163 1.7831707282241197E35 6.433595122001387E28 8.505475220121882E40 1379 1380
1380 873.7874999999999 0.5750000000000455 -1.4835202786770853E-5 1.3183191957529903 7.801930266274706E-10 -3375.935695530277 1.778151026966391E35 6.4154828900148995E28 8.4576542433960035E40 1380 1381
1381 874.3625 0.5750000000000455 -1.4583480327015228E-5 1.3145868290760225 7.736737204042665E-10 -3328.075404725574 1.7731168048623064E35 6.39731811812755E28 8.409830138982393E40 1381 1382
1382 874.9375 0.5749999999999318 -1.4333328119031304E-5 1.3108435945474015 7.672056410383382E-10 -3280.3291321858633 1.768067924182565E35 6.379098782851687E28 8.362000777986369E40 1382 1383
1383 875.5124999999999 0.5750000000000455 -1.4084747981760857E-5 1.3070894251075122 7.607883270820228E-10 -3232.697249851305 1.763004294477052E35 6.360828001159348E28 8.314171014760438E40 1383 1384
1384 876.0874999999999 0.5749999999999318 -1.3837741403096507E-5 1.303324336765404 7.54421337399372E-10 -3185.179850673064 1.757925937338799E35 6.342503221519946E28 8.266338804154003E40 1384 1385
1385 876.6624999999999 0.5750000000000455 -1.3592310153119633E-5 1.2995482166899839 7.481041976206697E-10 -3137.7774130230096 1.7528327005810503E35 6.324127653286565E28 8.218508813498832E40 1385 1386
1386 877.2375 0.5750000000000455 -1.3348455691231624E-5 1.2957610384981293 7.418364561626341E-10 -3090.490132068036 1.7477245486182073E35 6.305693450250495E28 8.170671893113881E40 1386 1387
1387 877.8125 0.5749999999999318 -1.3106180050596858E-5 1.2919627441576742 7.356176807031607E-10 -3043.3184150889715 1.7426014031763933E35 6.287209272553621E28 8.122840144443995E40 1387 1388
1388 878.3874999999999 0.5750000000000455 -1.2865484344717543E-5 1.2881533001631487 7.294473988304039E-10 -2996.2624004050585 1.7374632190633784E35 6.268667082390769E28 8.07500418940302E40 1388 1389
1389 878.9624999999999 0.5749999999999318 -1.2626369902810836E-5 1.284332662573896 7.233251764243181E-10 -2949.3223034353223 1.732309937011936E35 6.250072716587466E28 8.02717253298733E40 1389 1390
1390 879.5374999999999 0.5750000000000455 -1.2388838820476828E-5 1.280500683874471 7.172505674403013E-10 -2902.4987561175776 1.7271413580529986E35 6.231424345827886E28 7.97934313597118E40 1390 1391
1391 880.1125 0.5750000000000455 -1.215289329097613E-5 1.2766573277849735 7.112231039235443E-10 -2855.7921566325654 1.721957433252181E35 6.212719319431274E28 7.931513644263844E40 1391 1392
1392 880.6875 0.5749999999999318 -1.1918534514830956E-5 1.2728026029472275 7.052423326468712E-10 -2809.2025757681135 1.716758174265588E35 6.193957564372109E28 7.883685310131848E40 1392 1393
1393 881.2624999999999 0.5750000000000455 -1.1685762584295836E-5 1.268936429014165 6.993078112383934E-10 -2762.730024463878 1.7115434727209693E35 6.175142258688934E28 7.83586296606293E40 1393 1394
1394 881.8374999999999 0.5749999999999318 -1.1454580734517472E-5 1.2650587398470743 6.934191228365273E-10 -2716.375223133385 1.706313239410325E35 6.156271338562853E28 7.78804486139973E40 1394 1395
1395 882.4124999999999 0.5750000000000455 -1.1224991500884567E-5 1.2611695176689772 6.875758271092549E-10 -2670.138628906178 1.7010674503560402E35 6.137342242816402E28 7.740228955835617E40 1395 1396
1396 882.9875 0.5750000000000455 -1.0996995592706375E-5 1.257268715668106 6.81777462605566E-10 -2624.0203333199083 1.6958060424183274E35 6.11835773079744E28 7.692419765903468E40 1396 1397
1397 883.5625 0.5749999999999318 -1.0770594020757591E-5 1.2533562648326437 6.760235952175046E-10 -2578.02054653026 1.69052892251394E35 6.0993155288888805E28 7.644615329041643E40 1397 1398
1398 884.1374999999999 0.5750000000000455 -1.0545788373479863E-5 1.2494320979147564 6.703138050278552E-10 -2532.139612902634 1.6852359999388926E35 6.080216166529877E28 7.596817240452036E40 1398 1399
1399 884.7124999999999 0.5749999999999318 -1.0322580403835638E-5 1.2454961376142704 6.646476523255521E-10 -2486.3779376174907 1.679927170430589E35 6.061060012878461E28 7.549026835629153E40 1399 1400
1400 885.2874999999999 0.5750000000000455 -1.0100971533515817E-5 1.241548285875683 6.590246835827263E-10 -2440.735887127187 1.674602301731612E35 6.041847386800297E28 7.501245266356126E40 1400 1401
1401 885.8625 0.5750000000000455 -9.88096298893637E-6 1.237588487853712 6.534444504736991E-10 -2395.213694000928 1.669261319866559E35 6.022575712974153E28 7.453470369366613E40 1401 1402
1402 886.4375 0.5749999999999318 -9.662556128560478E-6 1.2336167243539091 6.479065536542468E-10 -2349.8115568515336 1.663904198945927E35 6.003245385367402E28 7.405703907562479E40 1402 1403
1403 887.0124999999999 0.5750000000000455 -9.445754061770475E-6 1.2296329618685904 6.42410608807327E-10 -2304.5301350312043 1.6585308937745003E35 5.983857003454627E28 7.357947810338926E40 1403 1404
1404 887.5874999999999 0.5749999999999318 -9.230558729382786E-6 1.2256371343882226 6.369561694884283E-10 -2259.3698724682986 1.6531413153185155E35 5.964410702886201E28 7.310203241992571E40 1404 1405
1405 888.1624999999999 0.5750000000000455 -9.016970038839984E-6 1.2216291512425859 6.315427679867997E-10 -2214.330761653238 1.6477353412818372E35 5.944903813648077E28 7.262467799887881E40 1405 1406
1406 888.7375 0.5750000000000455 -8.804989122261252E-6 1.2176089643174284 6.26169982571106E-10 -2169.413014720517 1.6423129067678863E35 5.925339266937559E28 7.214746207856592E40 1406 1407
1407 889.3125 0.5749999999999318 -8.594618547302609E-6 1.2135765668962064 6.208374187938592E-10 -2124.6171291950145 1.636874002717378E35 5.905711945974959E28 7.167033628294471E40 1407 1408
1408 889.8874999999999 0.5750000000000455 -8.385859475097389E-6 1.2095318683806897 6.155446544023782E-10 -2079.9434109968174 1.6314185069312776E35 5.886027647146491E28 7.119338017222381E40 1408 1409
1409 890.4624999999999 0.5749999999999318 -8.178713562234372E-6 1.2054747714055387 6.102912746922858E-10 -2035.3922989044363 1.6259462880830597E35 5.866281470106647E28 7.071654314014599E40 1409 1410
1410 891.0374999999999 0.5750000000000455 -7.973183336244255E-6 1.2014052205492722 6.050768580691031E-10 -1990.9643787156158 1.6204572714201434E35 5.846476292626605E28 7.023987139624477E40 1410 1411
1411 891.6125 0.5750000000000455 -7.769268758180812E-6 1.1973231017123558 5.999009521669257E-10 -1946.6596959787485 1.6149513030448956E35 5.826609562628778E28 6.97633423384669E40 1411 1412
1412 892.1875 0.5749999999999318 -7.56697052156505E-6 1.193228391406388 5.947631727868466E-10 -1902.478327369072 1.6094283512761238E35 5.806681625495158E28 6.928697375259297E40 1412 1413
1413 892.7624999999999 0.5750000000000455 -7.3662927852799745E-6 1.1891210245581203 5.896631185813542E-10 -1858.4212942125955 1.6038883283429275E35 5.786690146749421E28 6.881074915971019E40 1413 1414
1414 893.3374999999999 0.5749999999999318 -7.167235495491628E-6 1.185000943602733 5.846003428847346E-10 -1814.4885522438476 1.5983311566017879E35 5.7666403518096935E28 6.8334742581870935E40 1414 1415
1415 893.9124999999999 0.5750000000000455 -6.9697986207844315E-6 1.1808681056541175 5.795744755526409E-10 -1770.6800397162358 1.5927567782078528E35 5.746524670375201E28 6.785887701482417E40 1415 1416
1416 894.4875 0.5750000000000455 -6.7739854773221304E-6 1.1767224606150946 5.745851384161944E-10 -1726.9965597354474 1.5871651255899687E35 5.726348942684272E28 6.73832341806443E40 1416 1417
1417 895.0625 0.5749999999999318 -6.579797763356485E-6 1.1725639753513692 5.69631917792166E-10 -1683.438489169544 1.5815561540565465E35 5.7061104474969625E28 6.690779550005678E40 1417 1418
1418 895.6374999999999 0.5750000000000455 -6.387235471909063E-6 1.1683924954732212 5.647143943422155E-10 -1640.0059459240156 1.5759296553664862E35 5.685806986288857E28 6.643254213389846E40 1418 1419
1419 896.2124999999999 0.5749999999999318 -6.1963007000760854E-6 1.1642079450036757 5.598321569673806E-10 -1596.6994695741562 1.5702855270419246E35 5.66544141150806E28 6.595751903137102E40 1419 1420
1420 896.7874999999999 0.5750000000000455 -6.0069956076699074E-6 1.160010290778275 5.549848100082425E-10 -1553.5195635132768 1.5646237243505886E35 5.645013797719434E28 6.548274096852097E40 1420 1421
1421 897.3625 0.5750000000000455 -5.819320031959957E-6 1.1557994696527254 5.501719752204491E-10 -1510.4661784216162 1.558944162123355E35 5.624519134625727E28 6.50081623276962E40 1421 1422
1422 897.9375 0.5749999999999318 -5.6332772242907605E-6 1.1515753836831741 5.453932621416545E-10 -1467.5401972396019 1.553246708253401E35 5.603963213015909E28 6.453386087097973E40 1422 1423
1423 898.5124999999999 0.5750000000000455 -5.448867393047655E-6 1.1473380104215567 5.406482649233873E-10 -1424.7416206419878 1.547531332462741E35 5.583340473587196E28 6.405978750399444E40 1423 1424
1424 899.0874999999999 0.5749999999999318 -5.266091838317856E-6 1.1430873139051811 5.359366206232272E-10 -1382.0707576864625 1.54179798624484E35 5.5626512407018325E28 6.358596064857703E40 1424 1425
1425 899.6624999999999 0.5750000000000455 -5.084952565993365E-6 1.1388231499429926 5.312579263238907E-10 -1339.5282388370042 1.5360464751145749E35 5.541898621686417E28 6.311242444950741E40 1425 1426
1426 900.2375 0.5750000000000455 -4.9054489131805E-6 1.1345454250161435 5.266117613198279E-10 -1297.1139278806884 1.5302766729335754E35 5.521079856632075E28 6.263915892432154E40 1426 1427
1427 900.8125 0.5749999999999318 -4.727583503204442E-6 1.1302540981631954 5.219977596697486E-10 -1254.8284956175598 1.5244885244529893E35 5.500195171871361E28 6.216618133650644E40 1427 1428
1428 901.3874999999999 0.5750000000000455 -4.551358193461229E-6 1.125949100467293 5.174155662701614E-10 -1212.672452269769 1.5186819367176534E35 5.479245021758649E28 6.169351003438641E40 1428 1429
1429 901.9624999999999 0.5749999999999318 -4.376773507022243E-6 1.1216304852159353 5.128648335347003E-10 -1170.645830532254 1.5128569816018312E35 5.4582266148843985E28 6.12211336642471E40 1429 1430
1430 902.5374999999999 0.5750000000000455 -4.203831792361382E-6 1.1172981045943875 5.083451713124505E-10 -1128.749374391526 1.5070134597327738E35 5.437140363282039E28 6.074906622265661E40 1430 1431
1431 903.1125 0.5750000000000455 -4.032533227875308E-6 1.1129518058087815 5.038561655739222E-10 -1086.9832466788937 1.5011511650218705E35 5.415989102535193E28 6.027734851867658E40 1431 1432
1432 903.6875 0.5749999999999318 -3.862878958625191E-6 1.1085915701818225 4.993974701213907E-10 -1045.347734657983 1.4952700722771562E35 5.394767622107128E28 5.980593908921492E40 1432 1433
1433 904.2624999999999 0.5750000000000455 -3.694871886861795E-6 1.10421732246162 4.949687157037397E-10 -1003.8436660275534 1.4893700799987626E35 5.373478795721859E28 5.933488368083064E40 1433 1434
1434 904.8374999999999 0.5749999999999318 -3.528511392553336E-6 1.0998289556992578 4.905695220380557E-10 -962.4709472702649 1.4834510439338212E35 5.35212010710699E28 5.886416668146185E40 1434 1435
1435 905.4124999999999 0.5750000000000455 -3.363799227080258E-6 1.0954264086748338 4.861995802494331E-10 -921.2300883395857 1.4775128815088324E35 5.330694960494223E28 5.83938403628769E40 1435 1436
1436 905.9875 0.5750000000000455 -3.2007377932450486E-6 1.0910096576386343 4.818584991231834E-10 -880.1217573158314 1.4715555606901447E35 5.3092002448492625E28 5.792388741443021E40 1436 1437
1437 906.5625 0.5749999999999318 -3.0393256739784854E-6 1.0865785479672787 4.775458945691972E-10 -839.1456863393823 1.4655788729214967E35 5.287633532282242E28 5.745429165667854E40 1437 1438
1438 907.1374999999999 0.5750000000000455 -2.8795653109588477E-6 1.0821331175580928 4.732614719722249E-10 -798.3025179790097 1.459582869318863E35 5.266000499450378E28 5.698513537512535E40 1438 1439
1439 907.7124999999999 0.5749999999999318 -2.7214592924741274E-6 1.077673208989313 4.690047988296725E-10 -757.5930998599302 1.453567337551519E35 5.244292727691322E28 5.651633772712403E40 1439 1440
1440 908.2874999999999 0.5750000000000455 -2.5650073177929793E-6 1.0731987241912748 4.647755483434946E-10 -717.0174333308657 1.447532145342945E35 5.222516128530889E28 5.6047976461916965E40 1440 1441
1441 908.8625 0.5750000000000455 -2.410210847834437E-6 1.0687096347606224 4.6057344004335364E-10 -676.5759662033001 1.4414772543826522E35 5.2006713754858935E28 5.558007606191419E40 1441 1442
1442 909.4375 0.5749999999999318 -2.2570710586695323E-6 1.0642058011450726 4.5639803838388657E-10 -636.2691467129988 1.435402476442298E35 5.178752502669072E28 5.511258456022594E40 1442 1443
1443 910.0124999999999 0.5750000000000455 -2.105588282281968E-6 1.0596871854204688 4.522490047408936E-10 -596.0971245453237 1.42930776036972E35 5.156759492924642E28 5.464551952936809E40 1443 1444
1444 910.5874999999999 0.5749999999999318 -1.955764718174161E-6 1.0551538048959892 4.4812604666198415E-10 -556.0605593539249 1.4231931295115672E35 5.134695249072574E28 5.417893229030977E40 1444 1445
1445 911.1624999999999 0.5750000000000455 -1.807601667272185E-6 1.0506054885905527 4.440288228101563E-10 -516.1599721429008 1.4170583532482856E35 5.112560305020878E28 5.371283917197175E40 1445 1446
1446 911.7375 0.5750000000000455 -1.6610985703631319E-6 1.0460420392425465 4.399569811531291E-10 -476.39535696981005 1.4109031655130988E35 5.0903497671053704E28 5.324719850834009E40 1446 1447
1447 912.3125 0.5749999999999318 -1.5162570070254457E-6 1.0414634560100602 4.359101948389344E-10 -436.7672231822787 1.404727565170437E35 5.068068814470826E28 5.27820846281E40 1447 1448
1448 912.8874999999999 0.5750000000000455 -1.373077479830437E-6 1.036869680972668 4.31888145920019E-10 -397.27581118961587 1.398531474097139E35 5.045712188677486E28 5.23174598734934E40 1448 1449
1449 913.4624999999999 0.5749999999999318 -1.2315618261092929E-6 1.0322607393243415 4.2789050798821543E-10 -357.92172796243426 1.3923149262748739E35 5.0232794792839465E28 5.185334189114749E40 1449 1450
1450 914.0374999999999 0.5750000000000455 -1.0917120632828638E-6 1.027636434630948 4.2391694808974857E-10 -318.7057286777239 1.3860776567529719E35 5.0007739333296085E28 5.13897749523932E40 1450 1451
1451 914.6125 0.5750000000000455 -9.535285114168356E-7 1.022996646947959 4.1996715971820357E-10 -279.6280457455477 1.3798195037500627E35 4.9781933033876755E28 5.092675057222163E40 1451 1452
1452 915.1875 0.5749999999999318 -8.170118600563158E-7 1.01834131290501 4.16040835101033E-10 -240.68900545485755 1.3735403817920985E35 4.9555377071329775E28 5.046428774830455E40 1452 1453
1453 915.7624999999999 0.5750000000000455 -6.821621825269287E-7 1.0136703722772356 4.1213762769566504E-10 -201.88876008279178 1.3672402096476859E35 4.932806741783233E28 5.000240046313935E40 1453 1454
1454 916.3374999999999 0.5749999999999318 -5.489805191502326E-7 1.0089838321712485 4.082572211658025E-10 -163.22774494553434 1.360918996902236E35 4.9099972940226945E28 4.954107885672745E40 1454 1455
1455 916.9124999999999 0.5750000000000455 -4.1746829451485193E-7 1.00428147429369 4.04399306189954E-10 -124.70656032133361 1.35457644912132E35 4.887112778000911E28 4.908036825729862E40 1455 1456
1456 917.4875 0.5750000000000455 -2.8762671809859834E-7 0.9995632006207346 4.00563630448586E-10 -86.32572238237645 1.3482124340902463E35 4.864148582692497E28 4.862023925610719E40 1456 1457
1457 918.0625 0.5749999999999318 -1.594558582619844E-7 0.9948289059803694 3.9674984991453503E-10 -48.08541162492529 1.3418268099528385E35 4.841109761046704E28 4.816075927312918E40 1457 1458
1458 918.6374999999999 0.5750000000000455 -3.2956236992681636E-8 0.990078545863004 3.929575729919541E-10 -9.985946197166085 1.3354195166744893E35 4.817989649764957E28 4.7701881864222895E40 1458 1459
1459 919.2124999999999 0.5749999999999318 9.187664188259087E-8 0.985312034068937 3.891865494167068E-10 27.97387181924426 1.3289904379889059E35 4.794791546954334E28 4.724365812066099E40 1459 1460
1460 919.7874999999999 0.5750000000000455 2.1504012809218645E-7 0.9805290902180572 3.8543647651261207E-10 65.79308969057993 1.3225391957189488E35 4.771513618629915E28 4.678607907438147E40 1460 1461
1461 920.3625 0.5750000000000455 3.365273276395226E-7 0.9757297779441579 3.8170714759259695E-10 103.4694241120626 1.3160658756939806E35 4.748158890698325E28 4.63292002006438E40 1461 1462
1462 920.9375 0.5749999999999318 4.5633490072623334E-7 0.9709142605169696 3.779983357531351E-10 141.0016060927922 1.3095706981324732E35 4.724721535629957E28 4.587299515914253E40 1462 1463
1463 921.5124999999999 0.5750000000000455 5.744667682598245E-7 0.9660823711961501 3.743097285066468E-10 178.39061707652237 1.3030534381347891E35 4.70120430754964E28 4.541750604914308E40 1463 1464
1464 922.0874999999999 0.5749999999999318 6.909223653753464E-7 0.9612339720367378 3.7064106859543117E-10 215.6360631050276 1.2965139096405451E35 4.6776077645217155E28 4.496275491119932E40 1464 1465
1465 922.6624999999999 0.5750000000000455 8.05698792282936E-7 0.9563687687548219 3.669920079944479E-10 252.7368577856889 1.2899517157191346E35 4.653929332967025E28 4.450872666040042E40 1465 1466
1466 923.2375 0.5750000000000455 9.187978479566417E-7 0.9514866894012107 3.6336230149767293E-10 289.6933370135309 1.2833667593253747E35 4.630171989013307E28 4.405547017182437E40 1466 1467
1467 923.8125 0.5749999999999318 1.0302164194348803E-6 0.946587876517779 3.5975170308368807E-10 326.50420870874245 1.2767592327199728E35 4.606329520623959E28 4.360295679466009E40 1467 1468
1468 924.3874999999999 0.5750000000000455 1.139954895520132E-6 0.9416721354930999 3.561598951205309E-10 363.16936172112463 1.2701288734107279E35 4.5824071689315645E28 4.315125144463514E40 1468 1469
1469 924.9624999999999 0.5749999999999318 1.248014207277804E-6 0.9367394543194844 3.525867171428484E-10 399.6887930527257 1.2634756652016498E35 4.558400471228806E28 4.2700335699847622E40 1469 1470
1470 925.5374999999999 0.5750000000000455 1.35439406203434E-6 0.931789622861177 3.4903183941757645E-10 436.06218435732416 1.256799324661298E35 4.534309088783977E28 4.2250221557695647E40 1470 1471
1471 926.1125 0.5750000000000455 1.4590926605572803E-6 0.9268222446298857 3.454948734014675E-10 472.2888346472312 1.2500993170056356E35 4.510135442911461E28 4.180093854778824E40 1471 1472
1472 926.6875 0.5749999999999318 1.562109729054025E-6 0.9218374329957291 3.419756818168149E-10 508.3682888058121 1.2433757951484577E35 4.485874594593279E28 4.1352471210146873E40 1472 1473
1473 927.2624999999999 0.5750000000000455 1.663442939249381E-6 0.9168353722764279 3.3847410816812755E-10 544.2993327887373 1.2366290076978006E35 4.461531756912818E28 4.0904901292655357E40 1473 1474
1474 927.8374999999999 0.5749999999999318 1.7630955922095945E-6 0.9118159268287127 3.349899177849471E-10 580.0827356841995 1.2298587716978072E35 4.437101849135274E28 4.0458201349951107E40 1474 1475
1475 928.4124999999999 0.5750000000000455 1.8610676240417265E-6 0.9067787660708742 3.3152274457737837E-10 615.7183071507942 1.2230646412593426E35 4.412587014798798E28 4.001240208451188E40 1475 1476
1476 928.9875 0.5750000000000455 1.9573550286510173E-6 0.9017237320112321 3.2807238396614103E-10 651.2044513452929 1.2162464032829785E35 4.38798524001513E28 3.956750426627322E40 1476 1477
1477 929.5625 0.5749999999999318 2.0519570628260667E-6 0.8966508432570064 3.2463862054095304E-10 686.5405001657167 1.2094040828661623E35 4.363298837585357E28 3.9123555820929815E40 1477 1478
1478 930.1374999999999 0.5750000000000455 2.144873623717216E-6 0.8915600604085895 3.2122123828469975E-10 721.7260117713997 1.2025376268666415E35 4.33852225042368E28 3.8680531596605525E40 1478 1479
1479 930.7124999999999 0.5749999999999318 2.2361081746851394E-6 0.886451252468208 3.1782004762932333E-10 756.7618073287194 1.1956468585944122E35 4.313658758284779E28 3.823848208989831E40 1479 1480
1480 931.2874999999999 0.5750000000000455 2.32565938531735E-6 0.8813241541333899 3.1443474690917846E-10 791.647218367504 1.188731420209078E35 4.288705312279818E28 3.779739581659226E40 1480 1481
1481 931.8625 0.5750000000000455 2.4135242904398694E-6 0.8761787151874566 3.110651713489199E-10 826.3808217090516 1.1817912439783038E35 4.263665003588127E28 3.7357325248193933E40 1481 1482
1482 932.4375 0.5749999999999318 2.4997046978604995E-6 0.8710149875698971 3.077111526394333E-10 860.9626924142951 1.1748263999581558E35 4.2385349285321954E28 3.691827448074842E40 1482 1483
1483 933.0124999999999 0.5750000000000455 2.5842001928474785E-6 0.8658327758341389 3.043723717322695E-10 895.3923655358851 1.1678366245299862E35 4.213313927770418E28 3.6480252935258515E40 1483 1484
1484 933.5874999999999 0.5749999999999318 2.6670082148449463E-6 0.8606319671735182 3.01048646474901E-10 929.6685394167567 1.1608217655399883E35 4.188002259921265E28 3.604328623465871E40 1484 1485
1485 934.1624999999999 0.5750000000000455 2.748131613493052E-6 0.8554124902499933 2.977398936867155E-10 963.7917295751786 1.1537817267672986E35 4.162601319448436E28 3.56074116056892E40 1485 1486
1486 934.7375 0.5750000000000455 2.8275716424950913E-6 0.8501741556270096 2.9444584880395647E-10 997.7620309335784 1.1467162526995913E35 4.137105071444303E28 3.5172598108359256E40 1486 1487
1487 935.3125 0.5749999999999318 2.9053223584479237E-6 0.8449168306221139 2.911663077291743E-10 1031.5769260946674 1.1396251643745635E35 4.111521450464793E28 3.473893672941012E40 1487 1488
1488 935.8874999999999 0.5750000000000455 2.981387279355197E-6 0.8396404850012125 2.8790116565234154E-10 1065.237085605204 1.1325084210124216E35 4.085843067232293E28 3.4306392545881377E40 1488 1489
1489 936.4624999999999 0.5749999999999318 3.055768379496273E-6 0.8343450302701639 2.846501710593718E-10 1098.7427023238515 1.1253659032521275E35 4.060071420969317E28 3.387500412604952E40 1489 1490
1490 937.0374999999999 0.5750000000000455 3.1284628252711233E-6 0.8290303288533292 2.814131798096398E-10 1132.0922941974698 1.1181974255314406E35 4.0342043330114E28 3.344477744834153E40 1490 1491
1491 937.6125 0.5750000000000455 3.1994703377680436E-6 0.8236961660753026 2.7818995125906814E-10 1165.2853809708809 1.111002698295834E35 4.00824391181223E28 3.3015751428294995E40 1491 1492
1492 938.1875 0.5749999999999318 3.2687920776666254E-6 0.8183423891954842 2.7498033712482745E-10 1198.3219195242345 1.1037815155285431E35 3.982190528827671E28 3.2587953115664674E40 1492 1493
1493 938.7624999999999 0.5750000000000455 3.33643047016856E-6 0.8129690483758175 2.7178427039048163E-10 1231.2020271736685 1.0965339448880779E35 3.9560392925742523E28 3.2161374989943475E40 1493 1494
1494 939.3374999999999 0.5749999999999318 3.40238290771061E-6 0.8075760409273883 2.686015569968423E-10 1263.9241630684207 1.089259847867468E35 3.929792203054355E28 3.1736060289817896E40 1494 1495
