#CellList
#Coordinate Time=0.0
#Id(1) x(2) Volume(3) S(4) D(5) E(6) 3-Vel(7) rho0(8) eps(9) p(10) left(12) right(13) 
1020 0.08268750000000002 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1020 1021
1021 0.08306250000000004 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1021 1022
1022 0.08343750000000003 3.749999999999587E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1022 1023
1023 0.08381250000000001 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1023 1024
1024 0.08418750000000003 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1024 1025
1025 0.08456250000000001 3.749999999999587E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1025 1026
1026 0.0849375 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1026 1027
1027 0.08531250000000001 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1027 1028
1028 0.08568750000000003 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1028 1029
1029 0.08606250000000001 3.749999999999587E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1029 1030
1030 0.0864375 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1030 1031
1031 0.08681250000000001 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1031 1032
1032 0.08718750000000003 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1032 1033
1033 0.08756250000000002 3.749999999999587E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1033 1034
1034 0.0879375 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1034 1035
1035 0.08831250000000002 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1035 1036
1036 0.08868750000000003 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1036 1037
1037 0.08906250000000002 3.749999999999587E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1037 1038
1038 0.0894375 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1038 1039
1039 0.08981250000000002 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1039 1040
1040 0.09018750000000003 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1040 1041
1041 0.09056250000000002 3.749999999999587E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1041 1042
1042 0.0909375 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1042 1043
1043 0.09131250000000002 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1043 1044
1044 0.09168750000000003 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1044 1045
1045 0.09206250000000002 3.749999999999587E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1045 1046
1046 0.0924375 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1046 1047
1047 0.09281250000000002 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1047 1048
1048 0.09318750000000003 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1048 1049
1049 0.09356250000000002 3.749999999999587E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1049 1050
1050 0.09393750000000001 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1050 1051
1051 0.09431250000000002 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1051 1052
1052 0.09468750000000004 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1052 1053
1053 0.09506250000000002 3.749999999999587E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1053 1054
1054 0.09543750000000001 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1054 1055
1055 0.09581250000000002 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1055 1056
1056 0.09618750000000004 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1056 1057
1057 0.09656250000000002 3.749999999999587E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1057 1058
1058 0.09693750000000001 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1058 1059
1059 0.09731250000000002 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1059 1060
1060 0.09768750000000004 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1060 1061
1061 0.09806250000000002 3.749999999999587E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1061 1062
1062 0.09843750000000001 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1062 1063
1063 0.09881250000000003 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1063 1064
1064 0.09918750000000004 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1064 1065
1065 0.09956250000000003 3.749999999999587E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1065 1066
1066 0.09993750000000001 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1066 1067
1067 0.10031250000000003 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1067 1068
1068 0.10068750000000001 3.749999999999587E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1068 1069
1069 0.1010625 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1069 1070
1070 0.10143750000000001 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1070 1071
1071 0.10181250000000003 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1071 1072
1072 0.10218750000000001 3.749999999999587E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1072 1073
1073 0.1025625 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1073 1074
1074 0.10293750000000002 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1074 1075
1075 0.10331250000000003 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1075 1076
1076 0.10368750000000002 3.749999999999587E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1076 1077
1077 0.1040625 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1077 1078
1078 0.10443750000000002 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1078 1079
1079 0.10481250000000003 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1079 1080
1080 0.10518750000000002 3.749999999999587E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1080 1081
1081 0.1055625 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1081 1082
1082 0.10593750000000002 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1082 1083
1083 0.10631250000000003 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1083 1084
1084 0.10668750000000002 3.749999999999587E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1084 1085
1085 0.1070625 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1085 1086
1086 0.10743750000000002 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1086 1087
1087 0.10781250000000003 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1087 1088
1088 0.10818750000000002 3.749999999999587E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1088 1089
1089 0.1085625 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1089 1090
1090 0.10893750000000002 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1090 1091
1091 0.10931250000000003 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1091 1092
1092 0.10968750000000002 3.749999999999587E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1092 1093
1093 0.11006250000000001 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1093 1094
1094 0.11043750000000002 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1094 1095
1095 0.11081250000000004 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1095 1096
1096 0.11118750000000002 3.749999999999587E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1096 1097
1097 0.11156250000000001 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1097 1098
1098 0.11193750000000002 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1098 1099
1099 0.11231250000000004 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1099 1100
1100 0.11268750000000002 3.749999999999587E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1100 1101
1101 0.11306250000000001 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1101 1102
1102 0.11343750000000002 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1102 1103
1103 0.11381250000000004 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1103 1104
1104 0.11418750000000003 3.749999999999587E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1104 1105
1105 0.11456250000000001 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1105 1106
1106 0.11493750000000003 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1106 1107
1107 0.11531250000000004 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1107 1108
1108 0.11568750000000003 3.749999999999587E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1108 1109
1109 0.11606250000000001 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1109 1110
1110 0.11643750000000003 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1110 1111
1111 0.11681250000000001 3.749999999999587E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1111 1112
1112 0.1171875 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1112 1113
1113 0.11756250000000001 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1113 1114
1114 0.11793750000000003 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1114 1115
1115 0.11831250000000001 3.749999999999587E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1115 1116
1116 0.1186875 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1116 1117
1117 0.11906250000000002 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1117 1118
1118 0.11943750000000003 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1118 1119
1119 0.11981250000000002 3.749999999999587E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1119 1120
1120 0.1201875 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1120 1121
1121 0.12056250000000002 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1121 1122
1122 0.12093750000000003 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1122 1123
1123 0.12131250000000002 3.749999999999587E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1123 1124
1124 0.1216875 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1124 1125
1125 0.12206250000000002 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1125 1126
1126 0.12243750000000003 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1126 1127
1127 0.12281250000000002 3.749999999999587E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1127 1128
1128 0.1231875 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1128 1129
1129 0.12356250000000002 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1129 1130
1130 0.12393750000000003 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1130 1131
1131 0.12431250000000002 3.749999999999587E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1131 1132
1132 0.1246875 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1132 1133
1133 0.12506250000000002 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1133 1134
1134 0.12543750000000004 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1134 1135
1135 0.12581250000000002 3.749999999999587E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1135 1136
1136 0.1261875 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1136 1137
1137 0.12656250000000002 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1137 1138
1138 0.12693750000000004 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1138 1139
1139 0.12731250000000002 3.749999999999587E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1139 1140
1140 0.1276875 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1140 1141
1141 0.12806250000000002 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1141 1142
1142 0.12843750000000004 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1142 1143
1143 0.12881250000000002 3.749999999999587E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1143 1144
1144 0.1291875 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1144 1145
1145 0.12956250000000002 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1145 1146
1146 0.12993750000000004 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1146 1147
1147 0.13031250000000003 3.749999999999587E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1147 1148
1148 0.1306875 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1148 1149
1149 0.13106250000000003 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1149 1150
1150 0.13143750000000004 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1150 1151
1151 0.13181250000000003 3.749999999999587E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1151 1152
1152 0.1321875 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1152 1153
1153 0.13256250000000003 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1153 1154
1154 0.13293750000000001 3.749999999999587E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1154 1155
1155 0.1333125 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1155 1156
1156 0.13368750000000001 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1156 1157
1157 0.13406250000000003 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1157 1158
1158 0.13443750000000002 3.749999999999587E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1158 1159
1159 0.1348125 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1159 1160
1160 0.13518750000000002 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1160 1161
1161 0.13556250000000003 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1161 1162
1162 0.13593750000000002 3.749999999999587E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1162 1163
1163 0.1363125 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1163 1164
1164 0.13668750000000002 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1164 1165
1165 0.13706250000000003 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1165 1166
1166 0.13743750000000002 3.749999999999587E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1166 1167
1167 0.1378125 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1167 1168
1168 0.13818750000000002 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1168 1169
1169 0.13856250000000003 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1169 1170
1170 0.13893750000000002 3.749999999999587E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1170 1171
1171 0.1393125 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1171 1172
1172 0.13968750000000002 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1172 1173
1173 0.14006250000000003 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1173 1174
1174 0.14043750000000002 3.749999999999587E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1174 1175
1175 0.1408125 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1175 1176
1176 0.14118750000000002 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1176 1177
1177 0.14156250000000004 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1177 1178
1178 0.14193750000000002 3.749999999999587E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1178 1179
1179 0.1423125 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1179 1180
1180 0.14268750000000002 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1180 1181
1181 0.14306250000000004 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1181 1182
1182 0.14343750000000002 3.749999999999587E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1182 1183
1183 0.1438125 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1183 1184
1184 0.14418750000000002 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1184 1185
1185 0.14456250000000004 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1185 1186
1186 0.14493750000000002 3.749999999999587E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1186 1187
1187 0.1453125 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1187 1188
1188 0.14568750000000003 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1188 1189
1189 0.14606250000000004 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1189 1190
1190 0.14643750000000003 3.749999999999587E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1190 1191
1191 0.1468125 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1191 1192
1192 0.14718750000000003 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1192 1193
1193 0.14756250000000004 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1193 1194
1194 0.14793750000000003 3.749999999999587E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1194 1195
1195 0.1483125 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1195 1196
1196 0.14868750000000003 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1196 1197
1197 0.14906250000000001 3.749999999999587E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1197 1198
1198 0.1494375 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1198 1199
1199 0.14981250000000002 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1199 1200
1200 0.15018750000000003 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1200 1201
1201 0.15056250000000002 3.749999999999587E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1201 1202
1202 0.1509375 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1202 1203
1203 0.15131250000000002 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1203 1204
1204 0.15168750000000003 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1204 1205
1205 0.15206250000000002 3.749999999999587E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1205 1206
1206 0.1524375 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1206 1207
1207 0.15281250000000002 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1207 1208
1208 0.15318750000000003 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1208 1209
1209 0.15356250000000002 3.749999999999587E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1209 1210
1210 0.1539375 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1210 1211
1211 0.15431250000000002 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1211 1212
1212 0.15468750000000003 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1212 1213
1213 0.15506250000000002 3.749999999999587E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1213 1214
1214 0.1554375 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1214 1215
1215 0.15581250000000002 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1215 1216
1216 0.15618750000000003 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1216 1217
1217 0.15656250000000002 3.749999999999587E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1217 1218
1218 0.1569375 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1218 1219
1219 0.15731250000000002 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1219 1220
1220 0.15768750000000004 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1220 1221
1221 0.15806250000000002 3.749999999999587E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1221 1222
1222 0.1584375 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1222 1223
1223 0.15881250000000002 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1223 1224
1224 0.15918750000000004 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1224 1225
1225 0.15956250000000002 3.749999999999587E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1225 1226
1226 0.1599375 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1226 1227
1227 0.16031250000000002 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1227 1228
1228 0.16068750000000004 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1228 1229
1229 0.16106250000000003 3.749999999999587E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1229 1230
1230 0.1614375 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1230 1231
1231 0.16181250000000003 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1231 1232
1232 0.16218750000000004 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1232 1233
1233 0.16256250000000003 3.749999999999587E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1233 1234
1234 0.1629375 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1234 1235
1235 0.16331250000000003 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1235 1236
1236 0.16368750000000004 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1236 1237
1237 0.16406250000000003 3.749999999999587E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1237 1238
1238 0.16443750000000001 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1238 1239
1239 0.16481250000000003 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1239 1240
1240 0.16518750000000001 3.749999999999587E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1240 1241
1241 0.1655625 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1241 1242
1242 0.16593750000000002 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1242 1243
1243 0.16631250000000003 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1243 1244
1244 0.16668750000000002 3.749999999999587E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1244 1245
1245 0.1670625 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1245 1246
1246 0.16743750000000002 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1246 1247
1247 0.16781250000000003 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1247 1248
1248 0.16818750000000002 3.749999999999587E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1248 1249
1249 0.1685625 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1249 1250
1250 0.16893750000000002 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1250 1251
1251 0.16931250000000003 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1251 1252
1252 0.16968750000000002 3.749999999999587E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1252 1253
1253 0.1700625 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1253 1254
1254 0.17043750000000002 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1254 1255
1255 0.17081250000000003 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1255 1256
1256 0.17118750000000002 3.749999999999587E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1256 1257
1257 0.1715625 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1257 1258
1258 0.17193750000000002 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1258 1259
1259 0.17231250000000004 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1259 1260
1260 0.17268750000000002 3.749999999999587E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1260 1261
1261 0.1730625 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1261 1262
1262 0.17343750000000002 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1262 1263
1263 0.17381250000000004 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1263 1264
1264 0.17418750000000002 3.749999999999587E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1264 1265
1265 0.1745625 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1265 1266
