#CellList
#Coordinate Time=0.25010198368567493
#Id(1) x(2) Volume(3) S(4) D(5) E(6) 3-Vel(7) rho0(8) eps(9) p(10) left(12) right(13) 
566 -0.08756249999999999 3.750000000000142E-4 0.6108887368250395 0.6112251395572108 0.5078138979230485 0.42903290854797277 0.5521128591021437 0.5521240844029606 0.30483480681887176 566 567
567 -0.08718749999999999 3.7499999999998646E-4 0.6108887500277494 0.6112252506739853 0.5078140235783369 0.4290327962361134 0.5521129920781822 0.5521242534306894 0.30483497356055056 567 568
568 -0.08681249999999999 3.750000000000142E-4 0.6108886819672047 0.611225328359992 0.5078140844828193 0.4290326645430274 0.5521131004831815 0.5521243982968085 0.30483511339606206 568 569
569 -0.08643749999999999 3.7499999999998646E-4 0.6108885393991151 0.6112253683103153 0.5078140809979539 0.42903252102087214 0.5521131782360665 0.5521245153483795 0.3048352209510416 569 570
570 -0.08606249999999999 3.750000000000142E-4 0.610888439090871 0.6112254143021992 0.5078141028647621 0.429032397277776 0.5521132557041214 0.5521246353370778 0.3048353299704048 570 571
571 -0.08568749999999999 3.7499999999998646E-4 0.6108884249293197 0.6112254801234669 0.5078141832266069 0.4290323065593972 0.5521133414963724 0.5521247703046872 0.304835451855838 571 572
572 -0.08531249999999999 3.750000000000142E-4 0.6108884123651085 0.6112255348452562 0.5078142558863432 0.42903222650920403 0.552113414165484 0.5521248950656216 0.3048355608604403 572 573
573 -0.08493749999999999 3.7499999999998646E-4 0.6108883379256064 0.6112255602538509 0.5078142736412476 0.4290321368502541 0.5521134631458361 0.5521249925970735 0.30483564175213945 573 574
574 -0.08456249999999998 3.750000000000142E-4 0.6108882448144035 0.6112255713547204 0.5078142684422055 0.4290320505493171 0.5521134982272989 0.5521250725062565 0.30483570524043035 574 575
575 -0.08418749999999998 3.7499999999998646E-4 0.6108881997252196 0.61122559690335 0.5078142943248785 0.42903198243431323 0.552113541079677 0.5521251555949797 0.30483577477471185 575 576
576 -0.08381249999999998 3.750000000000142E-4 0.6108881986042116 0.6112256370314818 0.5078143473433553 0.4290319313576662 0.5521135921551302 0.5521252381036927 0.30483584852893647 576 577
577 -0.08343749999999998 3.7499999999998646E-4 0.6108881812566229 0.6112256692191841 0.5078143845971249 0.4290318787650275 0.5521136364981878 0.5521253108901294 0.30483591319824155 577 578
578 -0.08306249999999998 3.750000000000142E-4 0.6108881330068939 0.6112256867403205 0.5078143967500806 0.4290318198356686 0.552113669432714 0.5521253747456362 0.3048359666377256 578 579
579 -0.08268749999999998 3.7499999999998646E-4 0.6108880826216145 0.611225700747608 0.5078144063435002 0.42903176193323056 0.552113698895089 0.5521254378851757 0.304836017764855 579 580
580 -0.08231249999999998 3.750000000000142E-4 0.6108880496397725 0.61122571930333 0.5078144301561106 0.42903170890179115 0.5521137310519084 0.552125508529036 0.3048360745228984 580 581
581 -0.08193749999999998 3.7499999999998646E-4 0.6108880307370331 0.6112257405268684 0.5078144656956849 0.4290316600316822 0.5521137644104553 0.5521255863218806 0.30483613589150327 581 582
582 -0.08156249999999998 3.750000000000142E-4 0.6108880089583668 0.6112257597201685 0.5078144995641893 0.42903161037163884 0.5521137961644353 0.5521256650304776 0.30483619687979063 582 583
583 -0.08118749999999998 3.7499999999998646E-4 0.6108879717853493 0.6112257744904456 0.5078145220350345 0.4290315557619666 0.5521138253600771 0.5521257397154558 0.3048362542340622 583 584
584 -0.08081249999999998 3.750000000000142E-4 0.6108879227380841 0.611225785299162 0.507814535691865 0.4290314975506633 0.5521138520228749 0.5521258115936353 0.30483630864021793 584 585
585 -0.08043749999999998 3.7499999999998646E-4 0.6108878776218605 0.6112257956868357 0.507814551261554 0.4290314418358931 0.5521138775805754 0.552125883463509 0.30483636243163875 585 586
586 -0.08006249999999998 3.750000000000142E-4 0.6108878545023337 0.6112258112944707 0.5078145803924448 0.429031395413475 0.552113905155737 0.552125956304093 0.30483641787289817 586 587
587 -0.07968749999999998 3.7499999999998646E-4 0.6108878289001826 0.6112258209557879 0.5078146041910501 0.4290313524378371 0.5521139263590116 0.5521260247450219 0.3048364673669671 587 588
588 -0.07931249999999998 3.750000000000142E-4 0.6108877851167118 0.6112258189843118 0.5078146109066064 0.4290313083768831 0.5521139373695833 0.5521260851583969 0.304836506801256 588 589
589 -0.07893749999999998 3.7499999999998646E-4 0.6108877479212602 0.6112258154996238 0.507814619439623 0.42903126972132344 0.5521139454440385 0.5521261432767928 0.30483654334735055 589 590
590 -0.07856249999999998 3.750000000000142E-4 0.6108877290600521 0.6112258159389329 0.507814638918186 0.4290312392056811 0.5521139546998903 0.5521262017525866 0.3048365807430499 590 591
591 -0.07818749999999998 3.7499999999998646E-4 0.6108877087217193 0.6112258141434062 0.5078146541015636 0.4290312110129605 0.5521139612626677 0.552126254549583 0.30483661351649005 591 592
592 -0.07781249999999998 3.750000000000142E-4 0.6108876789121459 0.6112258075797291 0.5078146591150611 0.42903118263003165 0.5521139635736428 0.5521262998136331 0.30483663978335424 592 593
593 -0.07743749999999998 3.7499999999998646E-4 0.6108876561722231 0.6112258020980026 0.5078146673300322 0.42903115822334675 0.5521139657075846 0.5521263434404515 0.30483666504853557 593 594
594 -0.07706249999999998 3.750000000000142E-4 0.6108876455116673 0.6112258023312778 0.5078146825358671 0.42903113818188054 0.5521139717365572 0.5521263849140946 0.30483669127546803 594 595
595 -0.07668749999999998 3.7499999999998646E-4 0.6108876344683046 0.6112258012270889 0.5078146963790355 0.4290311191862443 0.552113976253796 0.5521264248873619 0.30483671583935434 595 596
596 -0.07631249999999998 3.750000000000142E-4 0.6108876183890394 0.6112257963609453 0.507814704905499 0.4290311004777025 0.552113977289553 0.5521264618000595 0.30483673679123896 596 597
597 -0.07593749999999998 3.7499999999998646E-4 0.6108876013364164 0.6112257874773056 0.5078147137885123 0.4290310821048891 0.5521139745988809 0.552126502942772 0.3048367580211144 597 598
598 -0.07556249999999999 3.7499999999998646E-4 0.6108875860498151 0.6112257773267742 0.507814723935462 0.4290310649779795 0.5521139704021385 0.5521265455632052 0.3048367792353185 598 599
599 -0.07518749999999999 3.750000000000142E-4 0.6108875695611617 0.6112257670923569 0.5078147331971745 0.429031047365777 0.5521139662705083 0.5521265877163285 0.304836800227464 599 600
600 -0.07481249999999999 3.7499999999998646E-4 0.6108875481744936 0.6112257546624175 0.5078147389173308 0.4290310284104913 0.5521139605455968 0.552126629249596 0.30483681999768475 600 601
601 -0.07443749999999999 3.750000000000142E-4 0.6108875226913701 0.6112257387411876 0.5078147428501595 0.42903100815375306 0.5521139520448636 0.5521266736488594 0.3048368398176562 601 602
602 -0.07406249999999999 3.7499999999998646E-4 0.6108874988580145 0.6112257228348495 0.5078147478130346 0.4290309887230691 0.5521139433177688 0.5521267183811184 0.3048368596964984 602 603
603 -0.07368749999999999 3.750000000000142E-4 0.610887477714727 0.6112257090324595 0.5078147546725038 0.4290309697338487 0.5521139363629866 0.5521267627980107 0.3048368803797627 603 604
604 -0.07331249999999999 3.7499999999998646E-4 0.6108874578875658 0.6112256949833439 0.5078147630183036 0.42903095105489586 0.5521139290952651 0.5521268089738308 0.3048369018613728 604 605
605 -0.07293749999999999 3.750000000000142E-4 0.6108874393586463 0.6112256793214058 0.5078147711105413 0.4290309343300515 0.5521139198033982 0.5521268542886315 0.30483692175001625 605 606
606 -0.07256249999999999 3.7499999999998646E-4 0.6108874207014057 0.611225661221203 0.5078147770245954 0.4290309198319391 0.5521139076626272 0.5521268968869356 0.3048369385658864 606 607
607 -0.07218749999999999 3.750000000000142E-4 0.6108874061813353 0.6112256419990535 0.5078147825725071 0.4290309097966925 0.552113893212795 0.5521269351285023 0.3048369517014456 607 608
608 -0.07181249999999999 3.7499999999998646E-4 0.6108873909866408 0.6112256231932068 0.5078147867420685 0.42903089990761983 0.5521138790965688 0.5521269710522376 0.30483696374149 608 609
609 -0.07143749999999999 3.750000000000142E-4 0.6108873740853493 0.6112256036742663 0.5078147888737214 0.4290308900678746 0.5521138643218916 0.5521270051159356 0.30483697439103186 609 610
610 -0.07106249999999999 3.7499999999998646E-4 0.6108873588496643 0.6112255850897621 0.5078147913318118 0.42903088120175503 0.5521138501086271 0.5521270375135247 0.3048369844306624 610 611
611 -0.07068749999999999 3.750000000000142E-4 0.6108873471581964 0.6112255686103363 0.507814795719485 0.42903087354091873 0.5521138374469519 0.5521270687691893 0.304836994696494 611 612
612 -0.07031249999999999 3.7499999999998646E-4 0.6108873365771649 0.6112255532685842 0.50781480033173 0.4290308663362869 0.5521138256804844 0.5521270986078788 0.3048370046742618 612 613
613 -0.06993749999999999 3.750000000000142E-4 0.6108873244912681 0.6112255374568001 0.5078148033630719 0.42903085897291854 0.5521138135355246 0.5521271271409273 0.3048370137221908 613 614
614 -0.06956249999999999 3.7499999999998646E-4 0.6108873093797144 0.6112255197924531 0.5078148050051322 0.42903085042882044 0.5521138000599417 0.5521271572005547 0.3048370228782908 614 615
615 -0.06918749999999999 3.750000000000142E-4 0.6108872919318689 0.6112254996996134 0.5078148061969756 0.4290308409228049 0.5521137846699806 0.5521271903077668 0.30483703266002354 615 616
616 -0.06881249999999998 3.7499999999998646E-4 0.6108872737220925 0.61122547812908 0.5078148078543714 0.42903083094540356 0.5521137680820819 0.5521272260631046 0.304837043242408 616 617
617 -0.06843749999999998 3.750000000000142E-4 0.6108872556482678 0.6112254561398097 0.507814810790458 0.4290308203933529 0.5521137512827688 0.5521272645005257 0.3048370551888788 617 618
618 -0.06806249999999998 3.7499999999998646E-4 0.6108872377450231 0.6112254338662686 0.5078148153076542 0.42903080904761187 0.5521137344570931 0.5521273061065493 0.3048370688702216 618 619
619 -0.06768749999999998 3.750000000000142E-4 0.6108872202640306 0.611225412187734 0.5078148212926684 0.42903079689378976 0.5521137184034749 0.5521273498443469 0.3048370841548183 619 620
620 -0.06731249999999998 3.7499999999998646E-4 0.6108872032031312 0.6112253920446024 0.507814828275407 0.4290307838994962 0.5521137039807679 0.5521273941888065 0.3048371006748314 620 621
621 -0.06693749999999998 3.750000000000142E-4 0.6108871857684587 0.6112253736619083 0.5078148349735554 0.4290307701070453 0.5521136913799594 0.5521274372581191 0.304837117496737 621 622
622 -0.06656249999999998 3.7499999999998646E-4 0.6108871670108593 0.6112253554236522 0.5078148406560588 0.429030755721509 0.5521136790817985 0.552127479582893 0.3048371340746716 622 623
623 -0.06618749999999998 3.750000000000142E-4 0.6108871467872549 0.611225336361077 0.50781484507924 0.4290307411280865 0.5521136660993898 0.5521275214265264 0.30483715000916883 623 624
624 -0.06581249999999998 3.7499999999998646E-4 0.6108871268341782 0.6112253162655815 0.5078148482528811 0.4290307279950221 0.552113651759997 0.5521275611249018 0.3048371640100106 624 625
625 -0.06543749999999998 3.750000000000142E-4 0.6108871090704904 0.6112252947008746 0.5078148504299337 0.4290307180794702 0.5521136351594028 0.5521275974526341 0.30483717490140116 625 626
626 -0.06506249999999998 3.7499999999998646E-4 0.6108870955415637 0.6112252717265553 0.5078148520830561 0.42903071292709155 0.5521136159027211 0.5521276291842855 0.3048371817887328 626 627
627 -0.06468749999999998 3.750000000000142E-4 0.6108870847829139 0.6112252478759206 0.507814853501463 0.42903071080184424 0.5521135949756649 0.5521276580973787 0.3048371861976388 627 628
628 -0.06431249999999998 3.7499999999998646E-4 0.6108870761344524 0.6112252230343478 0.5078148539431478 0.42903071163300915 0.5521135722952273 0.5521276834649028 0.30483718768089624 628 629
629 -0.06393749999999998 3.750000000000142E-4 0.6108870683834183 0.6112251966223724 0.5078148533818112 0.42903071453375 0.5521135475954416 0.5521277068610244 0.3048371869607762 629 630
630 -0.06356249999999998 3.7499999999998646E-4 0.6108870607205111 0.6112251677277502 0.5078148513542023 0.42903071940180937 0.5521135200819732 0.552127728769514 0.30483718386580155 630 631
631 -0.06318749999999998 3.750000000000142E-4 0.6108870515907127 0.611225136826561 0.5078148484653607 0.42903072422806615 0.5521134907681292 0.5521277517312168 0.3048371803582812 631 632
632 -0.06281249999999998 3.7499999999998646E-4 0.6108870429023935 0.6112251034728996 0.5078148450708044 0.4290307306951171 0.5521134587626525 0.5521277747433153 0.3048371753924583 632 633
633 -0.06243749999999998 3.750000000000142E-4 0.6108870359108569 0.6112250677225494 0.5078148415071138 0.42903073971353783 0.5521134238515821 0.5521277971349984 0.30483716847983566 633 634
634 -0.06206249999999998 3.7499999999998646E-4 0.6108870283983521 0.6112250304004091 0.5078148381288831 0.4290307487036347 0.5521133875289528 0.5521278214201435 0.30483716183325604 634 635
635 -0.06168749999999998 3.750000000000142E-4 0.6108870192898541 0.6112249917472404 0.5078148345655876 0.42903075683494835 0.5521133502533327 0.552127847828805 0.30483715583292376 635 636
636 -0.06131249999999998 3.7499999999998646E-4 0.6108870080312272 0.6112249518321096 0.5078148309413487 0.429030763489341 0.5521133122665606 0.5521278771455628 0.30483715104554115 636 637
637 -0.06093749999999998 3.750000000000142E-4 0.610886994631072 0.6112249131209067 0.5078148276291863 0.42903076752392066 0.552113276127843 0.5521279085756202 0.3048371484453001 637 638
638 -0.06056249999999998 3.7499999999998646E-4 0.6108869793983809 0.6112248783220657 0.5078148237798733 0.4290307687988936 0.5521132443242646 0.5521279384091672 0.3048371473571533 638 639
639 -0.06018749999999999 3.7499999999998646E-4 0.6108869608069942 0.6112248432468932 0.507814818523037 0.4290307680221844 0.552113212866703 0.5521279691001734 0.3048371469334643 639 640
640 -0.05981249999999999 3.750000000000142E-4 0.6108869469011589 0.6112248118146245 0.5078148179437223 0.42903076710580684 0.5521131847402866 0.5521280020101794 0.3048371495741315 640 641
641 -0.05943749999999999 3.7499999999998646E-4 0.6108869328694816 0.6112247887096122 0.507814821017831 0.42903076059057443 0.5521131657612011 0.5521280371970928 0.30483715852240517 641 642
642 -0.05906249999999999 3.750000000000142E-4 0.6108869191532903 0.6112247639360964 0.5078148245788547 0.4290307546512568 0.5521131451077793 0.5521280740684893 0.30483716747625456 642 643
643 -0.05868749999999999 3.7499999999998646E-4 0.6108869076093987 0.6112247413778419 0.5078148297415965 0.429030748832783 0.5521131264202981 0.5521281105047999 0.3048371772753368 643 644
644 -0.05831249999999999 3.750000000000142E-4 0.6108868955569724 0.6112247202039481 0.5078148363998537 0.42903074104223565 0.5521131095558088 0.5521281496094974 0.3048371895541942 644 645
645 -0.05793749999999999 3.7499999999998646E-4 0.6108868834133478 0.6112246995701078 0.5078148440234669 0.4290307323262506 0.552113093447808 0.5521281904089705 0.3048372031864373 645 646
646 -0.05756249999999999 3.750000000000142E-4 0.6108868695594617 0.6112246776895399 0.5078148486838372 0.4290307244686648 0.5521130759644486 0.5521282278289437 0.3048372141934378 646 647
647 -0.05718749999999999 3.7499999999998646E-4 0.6108868539244049 0.6112246531739438 0.5078148514526236 0.42903071719716734 0.5521130559307473 0.5521282649554803 0.30483722363031157 647 648
648 -0.05681249999999999 3.750000000000142E-4 0.6108868360579636 0.6112246252658069 0.5078148511655557 0.4290307111510597 0.5521130324768548 0.5521283003956581 0.3048372302477386 648 649
649 -0.05643749999999999 3.7499999999998646E-4 0.6108868212495736 0.6112245941585761 0.5078148504552927 0.42903070937234106 0.5521130048943873 0.5521283337835418 0.3048372334525627 649 650
650 -0.05606249999999999 3.750000000000142E-4 0.6108868064608961 0.6112245605877288 0.5078148493609793 0.42903070876910265 0.5521129747453061 0.5521283679131325 0.30483723564979026 650 651
651 -0.05568749999999999 3.7499999999998646E-4 0.6108867935983051 0.6112245235773321 0.5078148476104908 0.42903071163465295 0.5521129404822905 0.5521284008550028 0.30483723491984027 651 652
652 -0.05531249999999999 3.750000000000142E-4 0.6108867814075418 0.6112244829488985 0.507814844545258 0.42903071731904574 0.5521129021328006 0.552128432709642 0.30483723133335516 652 653
